"9838","19210220027","化学系","化学系2019级硕士生党支部","5","5","1","5","5","5","0","2020/12/7 09:41:30"
"9839","17110740033","环境科学与工程系","环境科学与工程系2018级博士生党支部","4","4","4","4","5","4","0","2020/12/7 09:41:44"
"9840","20210690235","管理学院","管理学院2020级IMBA党支部","4","3","4","4","5","4","0","2020/12/7 09:41:46"
"9841","18111210083","附属中山医院","附属中山医院2018级硕士生党支部","4","4","4","5","5","5","5","2020/12/7 09:41:54"
"9842","18211020107","公共卫生学院","公共卫生学院环境卫生学教研室党支部","4","4","4","4","5","4","0","2020/12/7 09:41:55"
"9843","20112020031","微电子学院","微电子学院2020级研究生张江第一党支部","5","5","5","4","5","5","0","2020/12/7 09:42:20"
"9844","20211020093","公共卫生学院","公共卫生学院2020级研究生第三党支部","4","4","4","4","5","4","0","2020/12/7 09:43:18"
"9845","17110740017","环境科学与工程系","环境科学与工程系2018级博士生党支部","5","5","5","5","4","5","5","2020/12/7 09:43:28"
"9846","20211020099","公共卫生学院","公共卫生学院2020级研究生第三党支部","5","5","5","5","5","5","5","2020/12/7 09:43:43"
"9847","20210160009","哲学学院","哲学学院2020级硕士党支部","4","3","4","5","5","5","5","2020/12/7 09:43:54"
"9848","19210300009","材料科学系","材料科学系研究生第三党支部","4","4","4","4","5","4","0","2020/12/7 09:44:21"
"9849","18210740046","环境科学与工程系","环境科学与工程系2018级硕士生第二党支部","5","5","5","5","5","5","0","2020/12/7 09:44:26"
"9850","18211020089","公共卫生学院","公共卫生学院流行病学教研室第一党支部","5","5","5","5","5","5","5","2020/12/7 09:44:46"
"9851","18110300032","材料科学系","材料科学系研究生第二党支部","5","5","5","4","5","5","0","2020/12/7 09:45:22"
"9852","19111210015","附属中山医院","附属中山医院2019级博士生第一党支部","5","4","4","4","4","4","5","2020/12/7 09:46:53"
"9853","20211020141","公共卫生学院","公共卫生学院2020级研究生第三党支部","4","5","5","5","5","5","5","2020/12/7 09:47:14"
"9854","18110300009","材料科学系","材料科学系研究生第二党支部","4","4","4","4","4","1","0","2020/12/7 09:47:31"
"9855","20211020063","公共卫生学院","公共卫生学院2020级研究生第三党支部","4","4","4","4","5","5","0","2020/12/7 09:47:37"
"9856","16110740020","环境科学与工程系","环境科学与工程系2018级博士生党支部","4","4","4","4","5","5","0","2020/12/7 09:47:57"
"9857","18110300006","材料科学系","材料科学系研究生第二党支部","5","5","5","5","5","5","5","2020/12/7 09:48:20"
"9858","14110300025","材料科学系","材料科学系高年级博士生支部","4","4","4","4","4","4","0","2020/12/7 09:48:33"
"9859","18110730008","社会发展与公共政策学院","社会发展与公共政策学院2018级博士生党支部","5","5","5","5","4","5","5","2020/12/7 09:48:38"
"9860","18110240006","计算机科学技术学院","计算机科学技术学院2018级博士生党支部","5","5","5","4","5","5","0","2020/12/7 09:48:39"
"9861","19112020024","微电子学院","微电子学院2019级研究生张江第一党支部","4","4","4","4","4","4","0","2020/12/7 09:48:45"
"9862","18210120040","外国语言文学学院","外国语言文学学院2019级硕士生党支部","4","4","5","5","5","5","5","2020/12/7 09:48:58"
"9863","19111020018","公共卫生学院","公共卫生学院流行病学教研室第四党支部","5","4","5","3","5","5","0","2020/12/7 09:49:09"
"9864","18111020005","公共卫生学院","公共卫生学院流行病学教研室第一党支部","4","4","4","4","5","5","0","2020/12/7 09:49:15"
"9865","19210180081","数学科学学院","数学科学学院2019级科学学位研究生党支部","5","5","5","5","5","5","5","2020/12/7 09:50:25"
"9866","19212020104","微电子学院","微电子学院2019级研究生张江第二党支部","5","5","5","5","5","5","5","2020/12/7 09:50:48"
"9867","18110300013","材料科学系","材料科学系研究生第二党支部","5","4","4","4","5","5","0","2020/12/7 09:52:30"
"9868","18210700114","生命科学学院","生命科学学院2018级研究生第三党支部","5","5","5","5","5","5","0","2020/12/7 09:52:46"
"9869","17110140005","历史学系","历史旅游延期博士班党支部","5","1","5","5","5","5","0","2020/12/7 09:53:28"
"9870","18111020016","公共卫生学院","公共卫生学院环境卫生学教研室党支部","5","4","5","5","5","5","0","2020/12/7 09:54:00"
"9871","20210680310","经济学院","经济学院2020级税务国商专硕党支部","5","5","5","5","5","5","0","2020/12/7 09:54:23"
"9872","19110860026","科研机构综合党委","工程与应用技术研究院2019级博士党支部","5","5","5","5","5","5","0","2020/12/7 09:54:38"
"9873","18111210025","附属中山医院","附属中山医院2018级博士生第一党支部","5","5","5","4","5","4","0","2020/12/7 09:54:53"
"9874","19210130070","新闻学院","新闻学院2019级专硕第一党支部","5","5","5","5","5","5","5","2020/12/7 09:55:29"
"9875","19210220031","化学系","化学系2019级硕士生党支部","5","5","5","5","5","5","0","2020/12/7 09:56:22"
"9876","18110730017","社会发展与公共政策学院","社会发展与公共政策学院2018级博士生党支部","5","5","5","5","5","5","0","2020/12/7 09:56:47"
"9877","20210730149","社会发展与公共政策学院","社会发展与公共政策学院2020级MAP党支部","5","5","5","5","5","4","0","2020/12/7 09:57:06"
"9878","20110740041","环境科学与工程系","环境科学与工程系2020级博士生党支部","4","4","4","4","4","4","0","2020/12/7 09:57:19"
"9879","18210200005","现代物理研究所","现代物理研究所研究生党支部","5","5","5","5","5","5","5","2020/12/7 09:57:19"
"9880","19111230025","附属肿瘤医院","附属肿瘤医院2019级研究生党支部","5","5","5","5","5","5","5","2020/12/7 09:57:28"
"9881","18210730107","社会发展与公共政策学院","社会发展与公共政策学院2018级MSW党支部","5","5","5","5","5","5","0","2020/12/7 09:57:34"
"9882","20212010003","计算机科学技术学院","软件学院2020级科硕党支部","4","4","3","3","5","4","0","2020/12/7 09:57:37"
"9883","19211020020","公共卫生学院","公共卫生学院环境卫生学教研室党支部","5","5","5","5","5","5","5","2020/12/7 09:57:38"
"9884","19110720052","信息科学与工程学院","信息科学与工程学院2019级通信研究生党支部","5","5","5","5","4","5","5","2020/12/7 09:58:26"
"9885","19111210071","附属中山医院","附属中山医院2019级博士生第一党支部","5","5","4","5","5","4","5","2020/12/7 09:59:13"
"9886","20110740035","环境科学与工程系","环境科学与工程系2020级博士生党支部","5","5","5","5","5","5","0","2020/12/7 09:59:57"
"9887","20210730001","社会发展与公共政策学院","社会发展与公共政策学院2020级科硕党支部","5","5","5","5","5","5","0","2020/12/7 10:00:34"
"9888","19210270173","法学院","法学院2019级法律硕士（非法学）第二党支部","4","5","5","4","4","5","5","2020/12/7 10:00:34"
"9889","20110740031","环境科学与工程系","环境科学与工程系2020级博士生党支部","5","5","5","5","5","5","5","2020/12/7 10:00:51"
"9890","19110720065","信息科学与工程学院","信息科学与工程学院光科系研究生第一党支部","4","4","4","4","3","4","0","2020/12/7 10:02:05"
"9891","16110240017","计算机科学技术学院","计算机科学技术学院2016级博士生党支部","5","5","5","5","5","5","5","2020/12/7 10:02:26"
"9892","16110220094","化学系","化学系延期学生党支部","5","5","5","4","5","5","0","2020/12/7 10:02:56"
"9893","20111210036","附属中山医院","附属中山医院2020级博士生第二党支部","5","5","5","5","5","5","0","2020/12/7 10:02:56"
"9894","20210170039","国际关系与公共事务学院","国际关系与公共事务学院2020级硕士生第一党支部","5","5","5","5","5","5","5","2020/12/7 10:03:31"
"9895","18110720049","信息科学与工程学院","信息科学与工程学院微纳研究生党支部","5","5","5","5","5","5","0","2020/12/7 10:03:36"
"9896","20211020108","公共卫生学院","公共卫生学院2020级研究生第三党支部","4","5","5","4","5","4","5","2020/12/7 10:03:41"
"9897","20110860016","科研机构综合党委","工程与应用技术研究院2020级博士党支部","5","5","5","5","5","5","0","2020/12/7 10:04:06"
"9898","20111210128","附属中山医院","附属中山医院2020级博士生第二党支部","4","4","4","3","4","4","0","2020/12/7 10:04:13"
"9899","18110740075","环境科学与工程系","环境科学与工程系2018级博士生党支部","5","5","5","5","5","5","5","2020/12/7 10:04:41"
"9900","20110740025","环境科学与工程系","环境科学与工程系2020级博士生党支部","4","5","5","4","5","5","0","2020/12/7 10:04:53"
"9901","20212020201","微电子学院","微电子学院2020级研究生张江第三党支部","1","1","1","1","1","1","0","2020/12/7 10:04:55"
"9902","19210680224","经济学院","经济学院2019级金融国商专硕第一党支部","5","5","5","5","5","5","5","2020/12/7 10:05:13"
"9903","19210860048","科研机构综合党委","工程与应用技术研究院2019级硕士党支部","4","4","4","4","5","5","0","2020/12/7 10:05:15"
"9904","19210860048","科研机构综合党委","工程与应用技术研究院2019级硕士党支部","4","4","4","4","5","5","0","2020/12/7 10:05:24"
"9905","20110700123","生命科学学院","生命科学学院2020级研究生第一党支部","5","5","5","5","5","5","0","2020/12/7 10:05:44"
"9906","19110720079","信息科学与工程学院","信息科学与工程学院2019级通信研究生党支部","5","5","5","4","4","5","0","2020/12/7 10:05:50"
"9907","17210440024","高分子科学系","高分子科学系研究生第二党支部","4","4","5","4","5","4","0","2020/12/7 10:05:51"
"9908","20210730175","社会发展与公共政策学院","社会发展与公共政策学院2020级MAP党支部","5","4","5","4","5","5","0","2020/12/7 10:06:22"
"9909","20211020147","公共卫生学院","公共卫生学院2020级研究生第三党支部","5","5","5","5","5","5","0","2020/12/7 10:06:40"
"9910","18210730074","社会发展与公共政策学院","社会发展与公共政策学院2018级MSW党支部","5","5","5","5","5","5","5","2020/12/7 10:07:17"
"9911","20211020150","公共卫生学院","公共卫生学院2020级研究生第三党支部","5","4","4","5","5","5","0","2020/12/7 10:07:18"
"9912","17110190052","物理学系","物理学系高年级研究生党支部","4","4","4","3","4","4","0","2020/12/7 10:07:23"
"9913","19110740030","环境科学与工程系","环境科学与工程系2019级硕士生第二党支部","4","4","4","4","4","4","0","2020/12/7 10:07:42"
"9914","20211020184","公共卫生学院","公共卫生学院2020级研究生第三党支部","5","5","5","5","5","5","0","2020/12/7 10:07:48"
"9915","15110190022","物理学系","物理学系高年级研究生党支部","4","4","4","4","4","4","0","2020/12/7 10:07:59"
"9916","20110700044","生命科学学院","生命科学学院2020级研究生第二党支部","5","5","5","5","5","5","0","2020/12/7 10:08:12"
"9917","18111020003","公共卫生学院","公共卫生学院卫生经济学教研室党支部","4","5","3","5","5","5","0","2020/12/7 10:08:28"
"9918","20210440058","高分子科学系","高分子科学系研究生第一党支部","3","4","4","3","4","4","0","2020/12/7 10:08:33"
"9919","16111020028","公共卫生学院","公共卫生学院卫生经济学教研室党支部","5","5","5","5","5","5","0","2020/12/7 10:08:38"
"9920","18210730009","社会发展与公共政策学院","社会发展与公共政策学院2020级科硕党支部","5","5","5","5","5","5","0","2020/12/7 10:08:39"
"9921","15110190009","物理学系","物理学系高年级研究生党支部","5","5","5","4","5","5","0","2020/12/7 10:08:48"
"9922","19210220049","化学系","化学系2019级硕士生党支部","5","5","5","5","5","5","0","2020/12/7 10:09:11"
"9923","17110730007","社会发展与公共政策学院","社会发展与公共政策学院2018级博士生党支部","5","4","5","5","5","5","0","2020/12/7 10:09:11"
"9924","20210730049","社会发展与公共政策学院","社会发展与公共政策学院2020级社会工作研究生第二党支部","5","5","5","5","5","5","5","2020/12/7 10:09:13"
"9925","20210690230","管理学院","管理学院2020级IMBA党支部","5","5","5","5","5","5","5","2020/12/7 10:09:29"
"9926","19110860068","科研机构综合党委","工程与应用技术研究院2019级博士党支部","5","5","5","5","5","5","0","2020/12/7 10:09:45"
"9927","20110700147","生命科学学院","生命科学学院2020级研究生第一党支部","5","5","3","5","5","5","0","2020/12/7 10:10:16"
"9928","19212010035","计算机科学技术学院","软件学院2019级研究生党支部","4","5","4","4","5","5","0","2020/12/7 10:10:29"
"9929","17110220083","化学系","化学系2017级博士生党支部","5","5","5","5","5","5","0","2020/12/7 10:10:35"
